"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"8121","12-18","00:26:16.150","4928","4952","D","EGL_emulation","app_time_stats: avg=50.72ms min=13.26ms max=517.35ms count=23","E0","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"8122","12-18","00:26:16.242","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"8123","12-18","00:26:16.246","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E117","rescheduleTimeout <*> <*> <*>"
"8124","12-18","00:26:16.247","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E33","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"8125","12-18","00:26:16.247","811","811","I","vol.Events","writeEvent dismiss_dialog touch_outside","E191","writeEvent dismiss_dialog <*>"
"8126","12-18","00:26:16.250","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E190","writeEvent active_stream_changed <*>"
"8127","12-18","00:26:16.267","811","811","W","OnBackInvokedCallback","OnBackInvokedCallback is not enabled for the application.","E56","OnBackInvokedCallback is not enabled for the application."
"8128","12-18","00:26:16.267","811","811","W","OnBackInvokedCallback","Set 'android:enableOnBackInvokedCallback=""true""' in the application manifest.","E347","Set 'android: enableOnBackInvokedCallback= ""true""' in the application manifest."
"8129","12-18","00:26:16.267","811","811","D","CentralSurfaces","Received new disable state: enaihbcrso.qingr (unchanged)","E333","Received new disable state: enaihbcrso.qingr ( unchanged) "
"8130","12-18","00:26:16.269","811","811","D","CentralSurfaces","Received new disable state: enaihbcrso.qingr (unchanged)","E333","Received new disable state: enaihbcrso.qingr ( unchanged) "
"8131","12-18","00:26:16.293","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c1290","E142","Could not find layer handle <*>"
"8132","12-18","00:26:16.293","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E30","Unable to match the desired swap behavior."
"8133","12-18","00:26:16.319","811","1162","D","EGL_emulation","app_time_stats: avg=691.25ms min=5.57ms max=6842.17ms count=10","E0","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"8134","12-18","00:26:16.328","811","811","I","LatencyTracker","ACTION_EXPAND_PANEL latency=207","E205","<*> latency= <*>"
"8135","12-18","00:26:16.382","628","1679","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.systemui, opPkg=com.android.systemui, pid=811, uid=10078, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=4246081000000, downTime=4246081000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E360","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_DOWN, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"8136","12-18","00:26:16.382","628","1679","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by -1. flags=4113, preferSuggestedStream=false, session=null","E305","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"8137","12-18","00:26:16.383","628","2205","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.systemui, opPkg=com.android.systemui, pid=811, uid=10078, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=4246233000000, downTime=4246233000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E361","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_DOWN, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"8138","12-18","00:26:16.383","628","2205","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 0. flags=4116, preferSuggestedStream=false, session=null","E305","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"8139","12-18","00:26:16.386","628","2205","D","SystemServerTiming","getUserSwitchability-0","E374","<*>"
"8140","12-18","00:26:16.386","628","2205","D","SystemServerTiming","TM.isInCall","E375","TM.isInCall"
"8141","12-18","00:26:16.386","628","2205","V","SystemServerTiming","TM.isInCall took to complete: 0ms","E298","<*> took to complete: <*>"
"8142","12-18","00:26:16.386","628","2205","D","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH","E376","hasUserRestriction-DISALLOW_USER_SWITCH"
"8143","12-18","00:26:16.386","628","2205","V","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms","E298","<*> took to complete: <*>"
"8144","12-18","00:26:16.386","628","2205","D","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED","E377","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED"
"8145","12-18","00:26:16.386","628","2205","V","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms","E298","<*> took to complete: <*>"
"8146","12-18","00:26:16.386","628","2205","D","SystemServerTiming","isUserUnlocked-USER_SYSTEM","E378","isUserUnlocked-USER_SYSTEM"
"8147","12-18","00:26:16.386","628","2205","V","SystemServerTiming","isUserUnlocked-USER_SYSTEM took to complete: 0ms","E298","<*> took to complete: <*>"
"8148","12-18","00:26:16.386","628","2205","V","SystemServerTiming","getUserSwitchability-0 took to complete: 0ms","E298","<*> took to complete: <*>"
"8149","12-18","00:26:16.387","628","2205","D","SystemServerTiming","getUserSwitchability-0","E374","<*>"
"8150","12-18","00:26:16.387","628","2205","D","SystemServerTiming","TM.isInCall","E375","TM.isInCall"
"8151","12-18","00:26:16.387","628","2205","V","SystemServerTiming","TM.isInCall took to complete: 0ms","E298","<*> took to complete: <*>"
"8152","12-18","00:26:16.387","628","2205","D","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH","E376","hasUserRestriction-DISALLOW_USER_SWITCH"
"8153","12-18","00:26:16.387","628","2205","V","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms","E298","<*> took to complete: <*>"
"8154","12-18","00:26:16.387","628","2205","D","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED","E377","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED"
"8155","12-18","00:26:16.387","628","2205","V","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms","E298","<*> took to complete: <*>"
"8156","12-18","00:26:16.387","628","2205","D","SystemServerTiming","isUserUnlocked-USER_SYSTEM","E378","isUserUnlocked-USER_SYSTEM"
"8157","12-18","00:26:16.387","628","2205","V","SystemServerTiming","isUserUnlocked-USER_SYSTEM took to complete: 0ms","E298","<*> took to complete: <*>"
"8158","12-18","00:26:16.387","628","2205","V","SystemServerTiming","getUserSwitchability-0 took to complete: 0ms","E298","<*> took to complete: <*>"
"8159","12-18","00:26:16.388","811","1181","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E190","writeEvent active_stream_changed <*>"
"8160","12-18","00:26:16.389","811","1181","I","vol.Events","writeEvent key STREAM_MUSIC 3","E114","writeEvent <*> STREAM_MUSIC <*>"
"8161","12-18","00:26:16.402","811","811","I","vol.VolumeDialogImpl","showH r=volume_changed","E194","showH r= volume_changed"
"8162","12-18","00:26:16.402","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E117","rescheduleTimeout <*> <*> <*>"
"8163","12-18","00:26:16.402","811","811","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E250","writeEvent show_dialog volume_changed keyguard= false"
"8164","12-18","00:26:16.466","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E155","Wallet card retrieval error, message: ""null"""
"8165","12-18","00:26:16.468","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E155","Wallet card retrieval error, message: ""null"""
"8166","12-18","00:26:16.482","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E251","Subscribing callback, service count: <*>"
"8167","12-18","00:26:16.482","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E251","Subscribing callback, service count: <*>"
"8168","12-18","00:26:16.507","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E155","Wallet card retrieval error, message: ""null"""
"8169","12-18","00:26:16.630","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E251","Subscribing callback, service count: <*>"
"8170","12-18","00:26:16.654","811","1162","D","EGL_emulation","app_time_stats: avg=732.14ms min=15.49ms max=7172.98ms count=10","E0","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"8171","12-18","00:26:16.655","628","1679","D","CoreBackPreview","Window{69ea28e u0 VolumeDialogImpl}: Setting back callback null","E35","<*> <*> VolumeDialogImpl}: Setting back callback null"
"8172","12-18","00:26:16.666","811","1162","D","OpenGLRenderer","endAllActiveAnimators on 0x7438930a1b10 (FrameLayout) with handle 0x7437a3256ca0","E341","endAllActiveAnimators on <*> ( FrameLayout) with handle <*>"
"8173","12-18","00:26:16.667","628","1679","W","InputManager-JNI","Input channel object '69ea28e VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E19","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"8174","12-18","00:26:16.675","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bc010","E142","Could not find layer handle <*>"
"8175","12-18","00:26:16.675","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bb8f0","E142","Could not find layer handle <*>"
"8176","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185573, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8177","12-18","00:26:16.677","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185573, CUJ=J<VOLUME_CONTROL::dismiss>","E312","Missing HWUI jank callback for vsyncId: <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8178","12-18","00:26:16.677","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 88, 1185618, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E307","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8179","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 1185618, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8180","12-18","00:26:16.677","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185618, CUJ=J<VOLUME_CONTROL::dismiss>","E312","Missing HWUI jank callback for vsyncId: <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8181","12-18","00:26:16.677","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 88, 1185641, 65120971, CUJ=J<VOLUME_CONTROL::dismiss>","E307","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8182","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 1185641, 65120971, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8183","12-18","00:26:16.677","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 88, 1185679, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E307","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8184","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 1185679, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8185","12-18","00:26:16.677","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185679, CUJ=J<VOLUME_CONTROL::dismiss>","E312","Missing HWUI jank callback for vsyncId: <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8186","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185702, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8187","12-18","00:26:16.677","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185702, CUJ=J<VOLUME_CONTROL::dismiss>","E312","Missing HWUI jank callback for vsyncId: <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8188","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185717, 24677232, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8189","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185726, 23506386, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8190","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185747, 23436738, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8191","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185762, 23953208, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8192","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185777, 23730478, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8193","12-18","00:26:16.677","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 88, 1185792, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E307","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8194","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 1185792, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8195","12-18","00:26:16.677","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185792, CUJ=J<VOLUME_CONTROL::dismiss>","E312","Missing HWUI jank callback for vsyncId: <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8196","12-18","00:26:16.677","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185806, 151796511, CUJ=J<VOLUME_CONTROL::dismiss>","E306","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"8197","12-18","00:26:16.678","811","839","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-55 - not enough time since last trigger","E69","Not triggering <*> - not enough time since last trigger"
"8198","12-18","00:26:16.759","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 24, 1185618, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E311","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8199","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 24, 1185618, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8200","12-18","00:26:16.759","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185618, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E313","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8201","12-18","00:26:16.759","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 88, 1185641, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E311","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8202","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 1185641, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8203","12-18","00:26:16.759","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185641, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E313","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8204","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185679, 31158237, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8205","12-18","00:26:16.759","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 24, 1185702, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E311","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8206","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 24, 1185702, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8207","12-18","00:26:16.759","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185702, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E313","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8208","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185717, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8209","12-18","00:26:16.759","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185717, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E313","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8210","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185726, 18541928, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8211","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185747, 18636661, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8212","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185762, 18830096, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8213","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185777, 18679459, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8214","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185792, 18976158, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8215","12-18","00:26:16.759","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 88, 1185806, 138090438, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E311","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8216","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 1185806, 138090438, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8217","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185815, 143506825, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8218","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1185845, 0, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E308","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8219","12-18","00:26:16.759","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1185845, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E313","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8220","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1185868, 7170899, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E70","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8221","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1185883, 10417310, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E70","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8222","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1185898, 6874471, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E70","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8223","12-18","00:26:16.759","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1185906, 8182190, CUJ=J<SHADE_EXPAND_COLLAPSE::Expand>","E70","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : <*>"
"8224","12-18","00:26:16.759","811","839","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-0 - not enough time since last trigger","E69","Not triggering <*> - not enough time since last trigger"
"8225","12-18","00:26:17.039","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(129.0,422.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"8226","12-18","00:26:17.049","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(31.935074,348.20587)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"8227","12-18","00:26:17.066","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1186047, 3632281, CUJ=J<SHADE_SCROLL_FLING>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"8228","12-18","00:26:17.152","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(467.0,971.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"8229","12-18","00:26:17.154","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(469.84518,970.52075)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"8230","12-18","00:26:17.256","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(552.0,413.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"8231","12-18","00:26:17.261","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(482.71143,376.2215)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"8232","12-18","00:26:17.263","9555","9555","I","Monkey  ","//[calendar_time:2025-12-18 00:26:17.262  system_uptime:4247122]","E39","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"8233","12-18","00:26:17.263","9555","9555","I","Monkey  ","// Sending event #2600","E120","// Sending event <*>"
"8234","12-18","00:26:17.363","9555","9555","I","Monkey  ","//[calendar_time:2025-12-18 00:26:17.363  system_uptime:4247222]","E39","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"8235","12-18","00:26:17.363","9555","9555","I","Monkey  ","// Sending event #2600","E120","// Sending event <*>"
"8236","12-18","00:26:17.363","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(346.0,305.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"8237","12-18","00:26:17.365","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(353.09366,303.09503)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"8238","12-18","00:26:17.381","811","1162","D","EGL_emulation","app_time_stats: avg=48.91ms min=7.66ms max=312.49ms count=21","E0","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"8239","12-18","00:26:17.468","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(655.0,342.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"8240","12-18","00:26:17.470","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(582.49835,269.99515)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"8241","12-18","00:26:17.484","486","587","D","AF::TrackHandle","OpPlayAudio: track:57 usage:13 not muted","E57","OpPlayAudio: track: <*> usage: <*> not muted"
"8242","12-18","00:26:17.484","486","587","D","AF::TrackHandle","OpPlayAudio: track:57 usage:13 not muted","E57","OpPlayAudio: track: <*> usage: <*> not muted"
"8243","12-18","00:26:17.484","486","587","D","AF::TrackHandle","OpPlayAudio: track:57 usage:13 not muted","E57","OpPlayAudio: track: <*> usage: <*> not muted"
"8244","12-18","00:26:17.484","486","587","D","AF::TrackHandle","OpPlayAudio: track:57 usage:13 not muted","E57","OpPlayAudio: track: <*> usage: <*> not muted"
"8245","12-18","00:26:17.486","486","3392","D","AF::TrackHandle","OpPlayAudio: track:55 usage:13 not muted","E57","OpPlayAudio: track: <*> usage: <*> not muted"
"8246","12-18","00:26:17.486","486","2609","D","AF::TrackHandle","OpPlayAudio: track:56 usage:13 not muted","E57","OpPlayAudio: track: <*> usage: <*> not muted"
